"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Cyprinidae","Osteochilus","N1868",142.110586999997,"N1869",100.023917000001,1,35,""
"G","Liparidae","Osteodiscus","N21293",2.32665755198309,"N21295",1.5541941553,1,3,""
"G","Osteoglossidae","Osteoglossum","N1051",43.0049619999971,"N1053",5.932652,1,2,""
"G","Holocentridae","Ostichthys","N13965",28.8321019999971,"N13966",23.304095,1,11,""
"G","Apogonidae","Ostorhinchus","N22525",82.638845999997,"N22526",65.16221199995,1,59,""
"G","Ostraciidae","Ostracion","N15878",8.72360499999712,"N15879",7.399084,1,8,""
"G","Ostracoberycidae","Ostracoberyx","N22196",17.3452158917971,"N22197",12.0272585921,1,3,""
"G","Loricariidae","Otocinclus","N8767",74.4528449999971,"N8773",66.81438400001,1,18,""
"G","Sciaenidae","Otolithes","N16788",37.1598950000019,"N16789",20.28013699998,1,2,""
"G","Sciaenidae","Otolithoides","N16705",55.0875649999972,"N16730",53.89050099997,1,2,""
"G","Cichlidae","Otopharynx","N27970",98.7380349999971,"N27973",67.737737000058,1,14,""
"G","Ophidiidae","Otophidium","N14642",7.70438792789713,"N14643",7.00275975145,1,4,""
"G","Loricariidae","Otothyris","N9178",23.9994899999971,"N9179",21.62304899997,1,4,""
"G","Loricariidae","Otothyropsis","N9215",2.87074485266913,"N9216",1.595466800373,1,4,""
"G","Cepolidae","Owstonia","N20264",72.9329428394472,"N20265",11.64629399453,1,10,""
"G","Gobiidae","Oxuderces","N24042",6.16269178615715,"N24043",2.08892301832,1,2,""
"G","Labridae","Oxycheilinus","N14834",112.838678999997,"N14835",79.8918929999586,1,9,""
"G","Doradidae","Oxydoras","N9936",28.3940959999971,"N9937",12.556447,1,3,""
"G","Eleotridae","Oxyeleotris","N14751",120.167470999997,"N14833",116.082292,1,17,""
"G","Cyprinidae","Oxygaster","N4615",25.7022229999971,"N4621",24.43215899999,1,2,""
"G","Microdesmidae","Oxymetopon","N22274",8.14546092618718,"N22276",2.495687780632,1,5,""
"G","Monacanthidae","Oxymonacanthus","N16034",4.07810163767709,"N16035",2.86615534177,1,2,""
"G","Mormyridae","Oxymormyrus","N1131",10.5556390000071,"N1139",6.679169000004,1,2,""
"G","Nemacheilidae","Oxynoemacheilus","N1868",142.110586999997,"N1869",100.023916,1,43,""
"G","Hemiramphidae","Oxyporhamphus","N30184",17.679587999997,"N30185",6.029082,1,2,""
"G","Loricariidae","Oxyropsis","N9046",17.2078239999971,"N9047",9.892409000005,1,3,""
"G","Gobiidae","Oxyurichthys","N14751",120.167470999997,"N14833",116.082292999957,1,22,""
"G","Zoarcidae","Pachycara","N20341",27.042517999997,"N20350",25.966254999995,1,25,""
"G","Cyprinidae","Pachychilon","N5241",11.892224959697,"N5242",8.959345,1,2,""
"G","Sparidae","Pachymetopon","N17052",14.2213550000241,"N17056",6.58138,1,3,""
"G","Aplocheilidae","Pachypanchax","N30884",64.5440989999971,"N30889",30.947442,1,7,""
"G","Sciaenidae","Pachypops","N16603",6.81462156005716,"N16605",1.56943147998,1,3,""
"G","Sciaenidae","Pachyurus","N16747",38.0101366026972,"N16749",26.0077737824,1,10,""
"G","Gobiidae","Padogobius","N24408",55.2114819999971,"N24488",47.83884400005,1,2,""
"G","Cyprinidae","Paedocypris","N3376",4.85317730882718,"N3377",3.78659007457,1,3,""
"G","Sparidae","Pagellus","N16899",84.0897859999972,"N16966",49.868137,1,6,""
"G","Channichthyidae","Pagetopsis","N18897",3.55251299999719,"N18898",2.06221,1,2,""
"G","Nototheniidae","Pagothenia","N18796",6.91021799999726,"N18797",0.821515389987,1,2,""
"G","Sparidae","Pagrus","N16899",84.0897859999972,"N16966",49.868137,1,4,""
"G","Gobiidae","Palatogobius","N19906",4.57316209751707,"N19907",0.635066694418,1,2,""
"G","Gobiidae","Palutrus","N24342",30.0961561474371,"N24343",2.942268774568,1,4,""
"G","Poeciliidae","Pamphorichthys","N30259",91.4092269999971,"N30260",72.36230200003,1,6,""
"G","Stromateidae","Pampus","N21830",37.5597199999971,"N21831",23.431244,1,5,""
"G","Loricariidae","Panaqolus","N8782",54.6685589999971,"N8783",51.25402099999,1,8,""
"G","Loricariidae","Panaque","N9533",12.727242999997,"N9534",1.955880000003,1,7,""
"G","Gobiidae","Pandaka","N14751",120.167470999997,"N14833",116.082290999962,1,7,""
"G","Pangasiidae","Pangasianodon","N10888",14.5024510962671,"N10889",13.904687,1,2,""
"G","Pangasiidae","Pangasius","N10886",65.8793229999972,"N10887",21.23931500003,1,21,""
"G","Cobitidae","Pangio","N1868",142.110586999997,"N1869",100.02391499999,1,34,""
"G","Sciaenidae","Panna","N16593",2.7514697693772,"N16594",2.46208938955,1,3,""
"G","Poeciliidae","Pantanodon","N30813",7.40022021719705,"N30814",0.0498990498336,1,2,""
"G","Heterenchelyidae","Panturichthys","N414",9.82672906979701,"N415",2.71077628249,1,4,""
"G","Rivulidae","Papiliolebias","N31332",39.341160999997,"N31334",36.414058,1,2,""
"G","Gobiidae","Papuligobius","N18112",4.56930332317813,"N18113",1.25707109153,1,2,""
"G","Notopteridae","Papyrocranus","N1063",39.9633289999971,"N1064",24.644863,1,2,""
"G","Congridae","Parabathymyrus","N594",58.2155699999971,"N595",35.495148,1,5,""
"G","Parabembridae","Parabembras","N19566",9.13631278869707,"N19567",0.572182449994,1,2,""
"G","Blenniidae","Parablennius","N26237",68.4504499999971,"N26624",67.162922,1,26,""
"G","Bothidae","Parabothus","N25615",17.6552793579501,"N25616",8.26972884037,1,9,""
"G","Cobitidae","Parabotia","N2029",10.6797569999971,"N2030",8.620774,1,12,""
"G","Parabrotulidae","Parabrotula","N14243",0.1874668956508,"N14244",0.0157688156814,1,2,""
"G","Lutjanidae","Paracaesio","N17420",49.4006389999972,"N17421",35.93043700002,1,8,""
"G","Caristiidae","Paracaristius","N24497",7.19341344709716,"N24499",4.22055678471,1,4,""
"G","Tetrarogidae","Paracentropogon","N19715",2.17025095309714,"N19716",1.819083504409,1,4,""
"G","Cetopsidae","Paracetopsis","N9739",6.37182853528708,"N9740",3.57205542074,1,3,""
"G","Bathydraconidae","Parachaenichthys","N18891",7.20433599999711,"N18892",2.762229,1,2,""
"G","Gobiidae","Parachaeturichthys","N23203",14.8934316064971,"N23204",0.313284362384,1,2,""
"G","Channidae","Parachanna","N24791",67.6846321720971,"N24792",8.2906952812,1,3,""
"G","Labridae","Paracheilinus","N14903",15.5910990563971,"N14905",14.8554872026,1,16,""
"G","Characidae","Paracheirodon","N7339",40.7427339999971,"N7370",39.6221529999641,1,3,""
"G","Cyprinidae","Parachela","N1868",142.110586999997,"N1869",100.023916,1,7,""
"G","Cyprinidae","Parachondrostoma","N5523",8.4075319999971,"N5524",3.726103,1,4,""
"G","Cichlidae","Parachromis","N28534",10.2594129999971,"N28535",8.34529,1,5,""
"G","Cirrhitidae","Paracirrhites","N18290",48.4076929999971,"N18291",39.49715300003,1,6,""
"G","Labrisomidae","Paraclinus","N26182",106.091315999997,"N26183",70.391691999997,1,23,""
"G","Nemacheilidae","Paracobitis","N2709",30.6876809999972,"N2718",29.76093799998,1,12,""
"G","Congridae","Paraconger","N635",64.4900849999971,"N636",41.74923699999,1,7,""
"G","Cyprinidae","Paracrossochilus","N3420",23.5620199999972,"N3423",13.416684,1,2,""
"G","Cichlidae","Paracyprichromis","N29259",7.05247199999718,"N29260",1.53326,1,2,""
"G","Bythitidae","Paradiancistrus","N14319",0.650037851225136,"N14321",0.125287713615,1,4,""
"G","Gempylidae","Paradiplospinus","N21732",34.8374919999972,"N21734",21.96493999995,1,2,""
"G","Malapteruridae","Paradoxoglanis","N11681",0.0115699999971071,"N11682",0.005542000000002,1,3,""
"G","Galaxiidae","Paragalaxias","N12715",27.1373799999971,"N12717",7.666257,1,4,""
"G","Gobiidae","Paragobiodon","N23621",61.0508969999971,"N23677",59.959778,1,5,""
"G","Microdesmidae","Paragunnellichthys","N23141",2.16895599844707,"N23142",1.06440054322,1,2,""
"G","Peristediidae","Paraheminodus","N20114",14.6117033310272,"N20116",7.26147003906,1,4,""
"G","Triacanthodidae","Parahollardia","N15896",69.5945949999971,"N15903",31.50662499998,1,2,""
"G","Schilbeidae","Parailia","N11531",53.9048199999971,"N11547",41.48288200002,1,5,""
"G","Kneriidae","Parakneria","N1839",7.81173667549712,"N1852",1.706426211358,1,14,""
"G","Akysidae","Parakysis","N10558",6.46574304547715,"N10559",5.048632,1,6,""
"G","Serranidae","Paralabrax","N14751",120.167470999997,"N14833",116.08228999997,1,10,""
"G","Cyprinidae","Paralaubuca","N4613",31.1347989999971,"N4652",29.988458,1,5,""
"G","Cobitidae","Paralepidocephalus","N2809",5.19915526020418,"N2810",0.0378020512087,1,2,""
"G","Paralepididae","Paralepis","N12910",13.280675905987,"N12912",9.066697821243,1,4,""
"G","Ophichthidae","Paraletharchus","N1025",6.74225087257707,"N1026",3.67183408428,1,2,""
"G","Paralichthyidae","Paralichthys","N25278",73.391434999997,"N25299",71.406896999977,1,18,""
"G","Liparidae","Paraliparis","N21153",39.605162999997,"N21180",28.872448,1,144,""
"G","Sciaenidae","Paralonchurus","N16532",62.7293799999971,"N16533",20.14784500002,1,6,""
"G","Loricariidae","Paraloricaria","N9598",2.21698335796606,"N9599",1.43056613138,1,3,""
"G","Monacanthidae","Paraluteres","N16038",20.5521069999971,"N16047",16.718927,1,2,""
"G","Ambassidae","Parambassis","N26055",103.427961999997,"N26056",66.51900899992,1,18,""
"G","Monacanthidae","Paramonacanthus","N14751",120.167470999997,"N14833",116.082291,1,16,""
"G","Mormyridae","Paramormyrops","N1182",9.30191299999717,"N1186",3.083623,1,8,""
"G","Amphiliidae","Paramphilius","N9978",22.2381159555571,"N9979",12.00137197479,1,4,""
"G","Mugilidae","Paramugil","N26178",15.3689169999971,"N26179",3.69419638855,1,2,""
"G","Cichlidae","Parananochromis","N29007",5.8352362776331,"N29010",1.356677557297,1,6,""
"G","Loricariidae","Parancistrus","N9586",5.82722699999408,"N9587",4.770928999999,1,2,""
"G","Cichlidae","Paraneetroplus","N28663",9.00788499999715,"N28682",6.036385999999,1,14,""
"G","Nototheniidae","Paranotothenia","N18827",14.6395179999972,"N18830",13.199123,1,2,""
"G","Serranidae","Paranthias","N19251",18.4786532351771,"N19253",8.625505,1,2,""
"G","Pinguipedidae","Parapercis","N17841",75.3863929999971,"N17846",71.36700799998,1,75,""
"G","Pimelodidae","Parapimelodus","N11500",3.87245060996725,"N11501",3.595563,1,2,""
"G","Cynoglossidae","Paraplagusia","N25955",34.3515619999972,"N25956",18.547148285384,1,6,""
"G","Plesiopidae","Paraplesiops","N26210",7.59738767821705,"N26213",7.461279523971,1,5,""
"G","Aploactinidae","Paraploactis","N19659",1.36881437928014,"N19660",1.277854262965,1,7,""
"G","Plotosidae","Paraplotosus","N10928",17.6723485751272,"N10929",2.42844641527,1,3,""
"G","Gobiidae","Parapocryptes","N24212",2.37659429949719,"N24213",0.901835124361,1,2,""
"G","Pempheridae","Parapriacanthus","N15468",76.1076989999971,"N15474",51.50693800002,1,4,""
"G","Characidae","Parapristella","N7276",6.99536269551703,"N7277",4.93396265288,1,2,""
"G","Haemulidae","Parapristipoma","N17418",66.3240239999972,"N17551",53.037953,1,4,""
"G","Balitoridae","Paraprotomyzon","N3411",3.44696574037721,"N3414",2.509177110495,1,5,""
"G","Cyprinidae","Parapsilorhynchus","N3470",8.79414299999718,"N3471",3.622386,1,4,""
"G","Scorpaenidae","Parapterois","N20020",1.35621493361697,"N20021",0.961566049856,1,2,""
"G","Nemacheilidae","Paraschistura","N4137",19.3596205067672,"N4141",12.99813497996,1,10,""
"G","Aphyonidae","Parasciadonus","N14240",0.994466477758806,"N14241",0.119015668155,1,2,""
"G","Nemipteridae","Parascolopsis","N16900",44.5525329999971,"N16901",39.418246,1,12,""
"G","Scorpaenidae","Parascorpaena","N19790",11.8821499999971,"N19791",11.46281854637,1,6,""
"G","Balitoridae","Parasewellia","N5749",11.481471791877,"N5750",1.09016984413,1,3,""
"G","Cyprinidae","Parasinilabeo","N3590",11.1252919999932,"N3591",9.761062,1,6,""
"G","Osphronemidae","Parasphaerichthys","N24873",48.676720999997,"N24874",28.1228,1,2,""
"G","Serranidae","Parasphyraenops","N16424",1.46311816004612,"N16425",0.341697859384,1,2,""
"G","Trichomycteridae","Parastegophilus","N8503",3.58590653899705,"N8504",0.985434163186,1,2,""
"G","Characidae","Parastremma","N8198",14.2042733495971,"N8199",9.54156605848,1,3,""
"G","Chlorophthalmidae","Parasudis","N12908",70.2821009999971,"N12909",18.3694237957,1,2,""
"G","Cetomimidae","Parataeniophorus","N14127",0.00514099999912787,"N14128",0.00425602517859,1,3,""
"G","Telmatherinidae","Paratherina","N29826",51.8709909999972,"N29844",46.68014,1,4,""
"G","Cichlidae","Paratilapia","N27993",51.3056619999971,"N28015",40.727137000023,1,2,""
"G","Trachichthyidae","Paratrachichthys","N14050",52.7099459999971,"N14054",14.1159643888,1,3,""
"G","Triacanthodidae","Paratriacanthodes","N15915",21.5853934516871,"N15916",14.3735622919,1,3,""
"G","Gobiidae","Paratrimma","N23050",12.7339530191971,"N23051",0.984666555533,1,2,""
"G","Claroteidae","Parauchenoglanis","N9711",74.2953929999971,"N9753",73.6411059999977,1,9,""
"G","Paraulopidae","Paraulopus","N12775",107.550318999997,"N12779",82.66597127175,1,14,""
"G","Trichomycteridae","Paravandellia","N8407",44.028597999997,"N8408",34.490785000009,1,2,""
"G","Xenisthmidae","Paraxenisthmus","N23168",22.1460767899771,"N23169",4.08512204014,1,2,""
"G","Cyprinidae","Parazacco","N4582",24.3664069999971,"N4596",22.001561000014,1,2,""
"G","Soleidae","Pardachirus","N25278",73.391434999997,"N25299",71.40689599998,1,6,""
"G","Loricariidae","Pareiorhaphis","N8783",51.2540219999971,"N9022",42.592212000042,1,21,""
"G","Loricariidae","Pareiorhina","N8782",54.6685589999971,"N8783",51.25402200002,1,4,""
"G","Blenniidae","Parenchelyurus","N27690",3.42502718085507,"N27691",2.85997089558,1,2,""
"G","Sciaenidae","Pareques","N16572",15.8066579999971,"N16577",14.172713,1,7,""
"G","Gerreidae","Parequula","N17772",9.91113688609704,"N17773",6.96917324114,1,2,""
"G","Cichlidae","Paretroplus","N27998",19.9552583068971,"N28003",18.361933,1,13,""
"G","Sisoridae","Pareuchiloglanis","N9711",74.2953929999971,"N9753",73.641107000008,1,20,""
"G","Schilbeidae","Pareutropius","N11532",52.9085489999972,"N11535",29.024096,1,4,""
"G","Exocoetidae","Parexocoetus","N30192",39.580736999997,"N30193",15.193821,1,3,""
"G","Microdesmidae","Parioglossus","N23347",16.8533849999972,"N23348",12.237756,1,21,""
"G","Pentacerotidae","Paristiopterus","N17964",6.45020699999719,"N17965",0.403993,1,2,""
"G","Pomacentridae","Parma","N26237",68.4504499999971,"N26238",48.718782,1,10,""
"G","Anomalopidae","Parmops","N14084",2.06725651997709,"N14085",1.66811980476,1,2,""
"G","Parodontidae","Parodon","N6625",60.5824409999971,"N6641",24.90012199995,1,14,""
"G","Ophidiidae","Parophidion","N14540",3.12606338340237,"N14541",2.62904171708,1,2,""
"G","Osphronemidae","Parosphromenus","N24870",67.852923999997,"N24872",63.76665700005,1,20,""
"G","Loricariidae","Parotocinclus","N8782",54.6685589999971,"N8783",51.254019999997,1,26,""
"G","Gobiidae","Parrella","N23734",25.5032276977772,"N23735",7.27107159352,1,5,""
"G","Mullidae","Parupeneus","N14751",120.167470999997,"N14833",116.082292000002,1,33,""
"G","Myctophidae","Parvilux","N13066",29.0024729999971,"N13068",23.458584,1,2,""
"G","Gobiidae","Pascua","N18359",3.70059677610715,"N18360",3.27536748805,1,2,""
"G","Nototheniidae","Patagonotothen","N18811",9.16498099999723,"N18812",5.484261000002,1,15,""
"G","Clinidae","Pavoclinus","N26790",60.2129489999971,"N26819",58.688484999948,1,9,""
"G","Loricariidae","Peckoltia","N8782",54.6685589999971,"N8783",51.254020000005,1,16,""
"G","Cyprinidae","Pectenocypris","N3133",38.1315649999971,"N3134",14.79543600002,1,3,""
"G","Pegasidae","Pegasus","N21874",101.717639999997,"N22190",96.188229,1,3,""
"G","Soleidae","Pegusa","N25278",73.391434999997,"N25299",71.406895,1,5,""
"G","Cyprinidae","Pelasgus","N5247",16.3232099999971,"N5248",11.201709,1,7,""
"G","Terapontidae","Pelates","N18137",30.3759809999971,"N18143",26.53638,1,3,""
"G","Pristigasteridae","Pellona","N1457",101.601234999997,"N1602",88.7533219999755,1,6,""
"G","Clupeidae","Pellonula","N1733",13.6596183356571,"N1737",8.851176,1,2,""
"G","Cichlidae","Pelmatochromis","N27970",98.7380349999971,"N27973",67.737737,1,3,""
"G","Cichlidae","Pelmatolapia","N28948",27.3512889999971,"N28949",23.188926,1,2,""
"G","Bagridae","Pelteobagrus","N10174",71.1896799999971,"N10258",69.953093,1,4,""
"G","Pleuronectidae","Peltorhamphus","N25315",7.66436820731707,"N25316",5.96110565092,1,3,""
"G","Cichlidae","Pelvicachromis","N28714",39.2717809999971,"N28721",34.005467,1,8,""
"G","Pempheridae","Pempheris","N15474",51.5069399999971,"N15477",43.316837,1,23,""
"G","Syngnathidae","Penetopteryx","N22090",46.0731889999972,"N22091",14.2866608603,1,2,""
"G","Sciaenidae","Pennahia","N16630",56.8072679999972,"N16649",56.160732,1,5,""
"G","Ophidiidae","Penopus","N14693",6.88215608799715,"N14694",0.86779765801,1,2,""
"G","Pentacerotidae","Pentaceros","N17966",4.70368799999716,"N17967",1.501236,1,4,""
"G","Nemipteridae","Pentapodus","N16899",84.0897859999972,"N16900",44.55253,1,12,""
"G","Stromateidae","Peprilus","N21825",48.7891479999971,"N21827",42.919464,1,7,""
"G","Percidae","Perca","N18526",35.7191959999971,"N18527",20.203886,1,3,""
"G","Percichthyidae","Percalates","N24328",11.8164509987671,"N24329",11.2407828704,1,2,""
"G","Percidae","Percarina","N18520",10.0307359999971,"N18521",0.79665,1,2,""
"G","Percichthyidae","Percichthys","N18361",38.7684249999971,"N18374",18.210477,1,5,""
"G","Perciliidae","Percilia","N18383",5.86372760791926,"N18385",4.66127415922,1,2,""
"G","Percidae","Percina","N18539",30.1426549999971,"N18547",20.063726,1,48,""
"G","Agonidae","Percis","N24599",2.50016045856916,"N24600",0.463467137035,1,2,""
"G","Cyprinidae","Percocypris","N4394",25.1476429999972,"N4395",20.70297,1,3,""
"G","Percopsidae","Percopsis","N13276",65.4078779999971,"N13277",24.950602,1,2,""
"G","Gobiidae","Periophthalmodon","N22251",8.12530451477716,"N22252",1.4424312358,1,3,""
"G","Gobiidae","Periophthalmus","N14751",120.167470999997,"N14833",116.082292999996,1,18,""
"G","Cichlidae","Perissodus","N29269",3.90055399999716,"N29276",3.588857,1,2,""
"G","Peristediidae","Peristedion","N20097",61.3699739999971,"N20098",34.72122,1,23,""
"G","Batrachoididae","Perulibatrachus","N14760",20.2800449999971,"N14761",0.0312733682622,1,4,""
"G","Monacanthidae","Pervagor","N16063",25.9923009999972,"N16082",24.90302100003,1,8,""
"G","Cyprinidae","Pethia","N3998",35.5974949999971,"N3999",26.625685,1,30,""
"G","Mormyridae","Petrocephalus","N1073",38.0503069999971,"N1074",21.50971099998,1,45,""
"G","Cichlidae","Petrochromis","N29378",5.30149800000004,"N29391",4.67034,1,7,""
"G","Cyprinidae","Petroleuciscus","N2835",82.0301649999971,"N3248",76.521458,1,5,""
"G","Blenniidae","Petroscirtes","N27125",25.0582769999972,"N27133",20.137916,1,11,""
"G","Cichlidae","Petrotilapia","N29480",2.1866676676072,"N29481",1.269359,1,10,""
"G","Ophidiidae","Petrotyx","N14461",94.3209619999971,"N14464",77.997046,1,2,""
"G","Anostomidae","Petulanos","N6938",3.76234296606719,"N6940",1.06265637839,1,3,""
"G","Brachionichthyidae","Pezichthys","N15648",17.1147755029971,"N15650",16.31269973561,1,5,""
"G","Ophichthidae","Phaenomonas","N807",5.80010521008381,"N808",0.763431182907,1,3,""
"G","Apogonidae","Phaeoptyx","N22650",26.023207999997,"N22653",22.44304399997,1,3,""
"G","Distichodontidae","Phago","N6274",3.6073789426971,"N6275",1.72198123415,1,3,""
"G","Siluridae","Phalacronotus","N10243",19.2064249999971,"N10244",18.187981,1,4,""
"G","Poeciliidae","Phallichthys","N30613",44.2096479999971,"N30648",42.657715,1,4,""
"G","Poeciliidae","Phalloceros","N30615",28.8280240459171,"N30627",9.84490821806,1,22,""
"G","Poeciliidae","Phalloptychus","N30533",19.407655390497,"N30534",12.7339028536,1,2,""
"G","Phallostethidae","Phallostethus","N29940",3.51704235296307,"N29941",0.779992431252,1,3,""
"G","Poeciliidae","Phallotorynus","N30377",24.6002764339171,"N30378",9.495081390095,1,6,""
"G","Embiotocidae","Phanerodon","N26684",5.83012099999718,"N26685",1.411071,1,2,""
"G","Cichlidae","Pharyngochromis","N29341",0.610556999997186,"N29343",0.598508,1,2,""
"G","Cyprinidae","Phenacobius","N5645",21.563613999997,"N5646",14.138381,1,5,""
"G","Characidae","Phenacogaster","N6433",88.4016329999971,"N6466",85.493817000001,1,20,""
"G","Alestidae","Phenacogrammus","N6433",88.4016329999971,"N6466",85.493816,1,14,""
"G","Heptapteridae","Phenacorhamdia","N11562",25.7572819999971,"N11564",1.6536510000007,1,10,""
"G","Scorpaenidae","Phenacoscorpius","N24624",5.2537083488811,"N24626",2.898431100311,1,6,""
"G","Phallostethidae","Phenacostethus","N29750",9.95553154687713,"N29752",3.40742140097,1,3,""
"G","Gobiesocidae","Pherallodiscus","N27710",2.67265948910716,"N27711",0.0844770853818,1,2,""
"G","Gobiesocidae","Pherallodus","N27367",2.03273096521912,"N27368",0.453030429056,1,2,""
"G","Eleotridae","Philypnodon","N23012",37.4185909999971,"N23016",23.90017700003,1,2,""
"G","Pholidichthyidae","Pholidichthys","N27970",98.7380349999971,"N27971",18.1570638658,1,2,""
"G","Pseudochromidae","Pholidochromis","N26753",23.6644310000372,"N26758",18.339751,1,2,""
"G","Pholidae","Pholis","N20370",15.862291999997,"N20371",10.117614,1,11,""
"G","Anomalopidae","Photoblepharon","N14056",2.63843406940708,"N14057",2.33616966601,1,2,""
"G","Stomiidae","Photonectes","N12323",98.0581269999971,"N12326",93.030441,1,17,""
"G","Leiognathidae","Photopectoralis","N17159",23.5842009999971,"N17166",21.19585299999,1,3,""
"G","Stomiidae","Photostomias","N12424",28.0717777099971,"N12428",17.832916021161,1,6,""
"G","Cyprinidae","Phoxinellus","N5493",6.90293289928718,"N5496",5.026018,1,3,""
"G","Cyprinidae","Phoxinus","N1868",142.110586999997,"N1869",100.02391400004,1,20,""
"G","Syngnathidae","Phoxocampus","N21976",19.9891594081771,"N21977",10.7548531678,1,3,""
"G","Amphiliidae","Phractura","N11652",20.1025569999971,"N11653",7.674441999994,1,13,""
"G","Heptapteridae","Phreatobius","N11257",54.1845489999972,"N11339",51.658226,1,3,""
"G","Phycidae","Phycis","N13483",59.280962999997,"N13484",37.133326000039,1,3,""
"G","Soleidae","Phyllichthys","N25430",4.98395619359707,"N25432",3.39608229877,1,3,""
"G","Claroteidae","Phyllonemus","N11598",3.32312266169305,"N11601",2.823796619755,1,3,""
"G","Oneirodidae","Phyllorhinichthys","N15815",1.7801293262022,"N15816",0.572170709192,1,2,""
"G","Moridae","Physiculus","N13333",67.6076849999971,"N13342",55.64550899996,1,42,""
"G","Doradidae","Physopyxis","N9711",74.2953929999971,"N9753",73.641106,1,3,""
"G","Nemacheilidae","Physoschistura","N5730",14.0431073398971,"N5735",13.51327769742,1,11,""
"G","Characidae","Piabarchus","N7821",9.57722841191708,"N7824",5.168968000002,1,2,""
"G","Characidae","Piabina","N7819",6.77746302369707,"N7820",3.045594,1,2,""
"G","Lebiasinidae","Piabucina","N8120",13.0789811075471,"N8122",6.44335470471,1,9,""
"G","Iguanodectidae","Piabucus","N7234",65.9563199999971,"N7270",55.625186,1,3,""
"G","Serrasalmidae","Piaractus","N6741",9.8253087798571,"N6742",7.472568,1,2,""
"G","Pseudochromidae","Pictichromis","N26184",67.6066469999971,"N26199",51.02105,1,8,""
"G","Labridae","Pictilabrus","N15207",13.204053999997,"N15208",9.563882,1,3,""
"G","Chaudhuriidae","Pillaia","N24676",4.93725708849701,"N24677",1.35648255228,1,2,""
"G","Heptapteridae","Pimelodella","N9711",74.2953929999971,"N9753",73.641108,1,78,""
"G","Pimelodidae","Pimelodus","N9711",74.2953929999971,"N9753",73.641106000027,1,33,""
"G","Cyprinidae","Pimephales","N5927",20.8495249999971,"N5929",17.93102999998,1,4,""
"G","Terapontidae","Pingalla","N18167",13.5782459999971,"N18172",11.783026,1,3,""
"G","Pinguipedidae","Pinguipes","N17843",8.25730996579711,"N17845",6.84003496713,1,2,""
"G","Lutjanidae","Pinjalo","N17441",11.1147648699972,"N17442",0.280732729744,1,2,""
"G","Ophichthidae","Pisodonophis","N108",116.907092999997,"N146",111.881931999961,1,9,""
"G","Rivulidae","Pituna","N31335",30.7109779999971,"N31338",5.40921302093,1,6,""
"G","Cichlidae","Placidochromis","N27970",98.7380349999971,"N27973",67.7377370000398,1,43,""
"G","Cyprinidae","Placocheilus","N3537",17.9724759999932,"N3539",16.525055000005,1,4,""
"G","Cyprinidae","Placogobio","N3676",3.27961430598708,"N3677",0.889480801865,1,2,""
"G","Emmelichthyidae","Plagiogeneion","N17310",30.1608179999972,"N17313",13.088475999993,1,5,""
"G","Samaridae","Plagiopsetta","N25805",59.1027009999971,"N25806",23.54403300003,1,3,""
"G","Sciaenidae","Plagioscion","N16532",62.7293799999971,"N16545",59.528933,1,7,""
"G","Blenniidae","Plagiotremus","N27113",25.9586169999972,"N27115",18.212072999955,1,11,""
"G","Characidae","Planaltina","N7767",26.9836869999971,"N7768",23.13018500001,1,3,""
"G","Poeciliidae","Plataplochilus","N30752",3.07152317481399,"N30754",2.7784077443,1,8,""
"G","Ephippidae","Platax","N16428",69.2009679999971,"N16430",69.189959,1,5,""
"G","Pleuronectidae","Platichthys","N25404",4.77506199999704,"N25405",1.94157,1,2,""
"G","Belonidae","Platybelone","N30036",42.8236149999971,"N30046",41.734446,1,7,""
"G","Platycephalidae","Platycephalus","N19483",69.3192519999972,"N19484",33.384187,1,17,""
"G","Doradidae","Platydoras","N9963",18.3245429999971,"N9964",5.179574,1,4,""
"G","Dactyloscopidae","Platygillellus","N27802",29.4266589999971,"N27803",19.324117999991,1,6,""
"G","Gobiidae","Platygobiopsis","N19807",4.05925948789707,"N19808",1.20352903328,1,3,""
"G","Pimelodidae","Platysilurus","N11404",4.98665057046787,"N11406",1.257601,1,3,""
"G","Cyprinidae","Platysmacheilus","N5042",19.404406031237,"N5050",18.385009,1,4,""
"G","Platytroctidae","Platytroctes","N1312",4.07652497869509,"N1313",1.13833152875,1,2,""
"G","Schilbeidae","Platytropius","N11584",1.80751454469709,"N11585",1.70646153439,1,2,""
"G","Apteronotidae","Platyurosternarchus","N6118",1.2088174684971,"N6119",0.456915358386,1,2,""
"G","Cichlidae","Plecodus","N29268",4.77033399999715,"N29269",3.900554,1,4,""
"G","Plecoglossidae","Plecoglossus","N12245",68.7612669999971,"N12262",56.83,1,3,""
"G","Haemulidae","Plectorhinchus","N17418",66.3240239999972,"N17551",53.037953,1,32,""
"G","Serranidae","Plectranthias","N19570",34.7805904500971,"N19577",19.01568564366,1,48,""
"G","Trichomycteridae","Plectrochilus","N8368",27.1961509815671,"N8369",2.19204768233,1,3,""
"G","Plectrogeniidae","Plectrogenium","N22221",2.77885743200119,"N22222",0.282962753032,1,2,""
"G","Pomacentridae","Plectroglyphidodon","N26237",68.4504499999971,"N26238",48.718782,1,10,""
"G","Serranidae","Plectropomus","N15467",110.764302999997,"N15500",106.280186,1,7,""
